Frame 0
Iteration 1: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 659: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 660: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 661: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 662: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 663: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 664: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 665: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 666: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 667: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 668: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 669: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 670: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 671: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 672: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 673: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 674: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 675: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 676: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 677: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 678: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 679: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 680: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 681: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 682: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 683: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 684: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 685: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 686: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 687: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 688: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 689: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 690: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 691: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 692: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 693: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 694: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 695: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 696: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 697: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 698: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 699: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 700: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 701: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 702: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 703: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 704: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 705: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 706: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 707: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 708: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 709: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 710: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 711: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 712: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 713: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 714: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 715: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 716: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 717: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 718: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 719: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 720: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 721: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 722: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 723: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 724: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 725: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 726: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 727: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 728: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 729: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 730: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 731: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 732: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 733: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 734: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 735: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 736: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 737: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 738: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 739: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 740: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 741: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 742: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 743: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 744: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 745: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 746: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 747: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 748: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 749: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 750: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 751: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 752: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 753: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 754: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 755: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 756: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 757: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 758: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 759: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 760: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 761: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 762: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 763: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 764: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 765: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 766: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 767: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 768: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 769: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 770: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 771: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 772: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 773: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 774: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 775: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 776: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 777: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 778: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 779: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 780: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 781: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 782: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 783: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 784: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 785: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 786: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 787: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 788: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 789: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 790: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 791: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 792: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 793: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 794: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 795: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 796: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 797: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 798: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 799: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 800: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 801: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 802: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 803: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 804: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 805: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 806: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 807: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 808: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 809: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 810: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 811: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 812: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 813: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 814: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 815: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 816: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 817: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 818: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 819: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 820: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 821: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 822: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 823: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 824: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 825: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 826: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 827: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 828: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 829: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 830: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 831: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 832: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 833: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 834: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 835: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 836: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 837: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 838: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 839: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 840: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 841: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 842: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 843: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 844: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 845: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 846: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 847: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 848: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 849: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 850: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 851: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 852: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 853: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 854: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 855: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 856: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 857: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 858: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 859: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 860: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 861: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 862: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 863: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 864: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 865: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 866: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 867: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 868: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 869: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 870: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 871: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 872: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 873: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 874: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 875: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 876: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 877: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 878: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 879: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 880: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 881: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 882: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 883: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 884: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 885: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 886: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 887: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 888: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 889: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 890: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 891: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 892: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 893: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 894: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 895: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 896: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 897: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 898: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 899: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 900: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 901: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 902: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 903: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 904: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 905: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 906: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 907: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 908: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 909: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 910: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 911: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 912: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 913: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 914: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 915: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 916: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 917: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 918: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 919: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 920: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 921: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 922: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 923: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 924: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 925: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 926: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 927: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 928: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 929: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 930: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 931: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 932: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 933: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 934: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 935: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 936: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 937: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 938: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 939: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 940: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 941: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 942: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 943: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 944: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 945: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 946: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 947: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 948: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 949: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 950: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 951: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 952: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 953: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 954: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 955: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 956: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 957: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 958: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 959: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 960: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 961: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 962: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 963: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 964: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 965: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 966: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 967: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 968: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 969: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 970: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 971: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 972: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 973: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 974: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 975: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 976: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 977: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 978: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 979: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 980: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 981: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 982: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 983: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 984: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 985: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 986: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 987: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 988: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 989: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 990: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 991: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 992: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 993: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 994: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 995: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 996: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 997: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 998: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 999: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1000: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1001: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1002: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1003: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1004: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1005: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1006: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1007: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1008: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1009: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1010: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1011: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1012: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1013: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1014: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1015: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1016: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1017: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1018: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1019: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1020: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1021: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1022: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1023: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1024: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1025: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1026: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1027: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1028: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1029: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1030: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1031: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1032: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1033: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1034: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1035: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1036: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1037: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1038: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1039: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1040: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1041: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1042: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1043: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1044: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1045: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1046: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1047: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1048: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1049: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1050: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1051: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1052: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1053: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1054: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1055: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1056: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1057: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1058: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1059: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1060: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1061: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1062: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1063: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1064: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1065: Reprojection Error: 0.0893, Photometric Error: 0.0000
Iteration 1066: Reprojection Error: 0.0893, Photometric Error: 0.0000
